"county_code","county","office","district","party","candidate","votes","pct"
"72","Sibley","Soil and Water Supervisor District 5","6143","NP","Bob Nielsen","6238","99.63"
"72","Sibley","Soil and Water Supervisor District 5","6143","WI","WRITE-IN**","23","0.37"
"72","Sibley","Associate Justice - Supreme Court 6","","NP","Natalie Hudson","2777","46.68"
"72","Sibley","Associate Justice - Supreme Court 6","","NP","Michelle L. MacDonald","3148","52.92"
"72","Sibley","Associate Justice - Supreme Court 6","","WI","WRITE-IN**","24","0.40"
"72","Sibley","Judge - Court of Appeals 5","","NP","Louise Dovre Bjorkman","5237","99.64"
"72","Sibley","Judge - Court of Appeals 5","","WI","WRITE-IN**","19","0.36"
"72","Sibley","Judge - Court of Appeals 8","","NP","Denise D. Reilly","5164","99.65"
"72","Sibley","Judge - Court of Appeals 8","","WI","WRITE-IN**","18","0.35"
"72","Sibley","Judge - Court of Appeals 11","","NP","Michelle A. Larkin","5145","99.61"
"72","Sibley","Judge - Court of Appeals 11","","WI","WRITE-IN**","20","0.39"
"72","Sibley","Judge - Court of Appeals 13","","NP","Randolph W. Peterson","5130","99.59"
"72","Sibley","Judge - Court of Appeals 13","","WI","WRITE-IN**","21","0.41"
"72","Sibley","Judge - Court of Appeals 14","","NP","Larry Stauber Jr.","5095","99.61"
"72","Sibley","Judge - Court of Appeals 14","","WI","WRITE-IN**","20","0.39"
"72","Sibley","Judge - Court of Appeals 16","","NP","Peter M. Reyes, Jr.","5077","99.69"
"72","Sibley","Judge - Court of Appeals 16","","WI","WRITE-IN**","16","0.31"
"72","Sibley","Judge - Court of Appeals 17","","NP","Matthew E. Johnson","5072","99.74"
"72","Sibley","Judge - Court of Appeals 17","","WI","WRITE-IN**","13","0.26"
"72","Sibley","Judge - Court of Appeals 18","","NP","Heidi Schellhas","5066","99.63"
"72","Sibley","Judge - Court of Appeals 18","","WI","WRITE-IN**","19","0.37"
"72","Sibley","Judge - Court of Appeals 19","","NP","Francis Connolly","5042","99.59"
"72","Sibley","Judge - Court of Appeals 19","","WI","WRITE-IN**","21","0.41"
"72","Sibley","Judge - 1st District Court 4","01","NP","Michael Baxter","5084","99.67"
"72","Sibley","Judge - 1st District Court 4","01","WI","WRITE-IN**","17","0.33"
"72","Sibley","Judge - 1st District Court 7","01","NP","Timothy J. McManus","5059","99.68"
"72","Sibley","Judge - 1st District Court 7","01","WI","WRITE-IN**","16","0.32"
"72","Sibley","Judge - 1st District Court 8","01","NP","Lawrence (Larry) Clark","5025","99.64"
"72","Sibley","Judge - 1st District Court 8","01","WI","WRITE-IN**","18","0.36"
"72","Sibley","Judge - 1st District Court 9","01","NP","Martha M. Simonett","5064","99.74"
"72","Sibley","Judge - 1st District Court 9","01","WI","WRITE-IN**","13","0.26"
"72","Sibley","Judge - 1st District Court 11","01","NP","Rex D. Stacey","5038","99.74"
"72","Sibley","Judge - 1st District Court 11","01","WI","WRITE-IN**","13","0.26"
"72","Sibley","Judge - 1st District Court 13","01","NP","Cynthia McCollum","5043","99.80"
"72","Sibley","Judge - 1st District Court 13","01","WI","WRITE-IN**","10","0.20"
"72","Sibley","Judge - 1st District Court 15","01","NP","Mark C. Vandelist","5006","99.70"
"72","Sibley","Judge - 1st District Court 15","01","WI","WRITE-IN**","15","0.30"
"72","Sibley","Judge - 1st District Court 17","01","NP","Timothy J. Looby","5073","99.59"
"72","Sibley","Judge - 1st District Court 17","01","WI","WRITE-IN**","21","0.41"
"72","Sibley","Judge - 1st District Court 21","01","NP","Eric J. Braaten","5005","99.66"
"72","Sibley","Judge - 1st District Court 21","01","WI","WRITE-IN**","17","0.34"
"72","Sibley","Judge - 1st District Court 22","01","NP","Colleen Goggins King","5028","99.62"
"72","Sibley","Judge - 1st District Court 22","01","WI","WRITE-IN**","19","0.38"
"72","Sibley","Judge - 1st District Court 23","01","NP","Chris J. Lehmann","5016","99.62"
"72","Sibley","Judge - 1st District Court 23","01","WI","WRITE-IN**","19","0.38"
"72","Sibley","Judge - 1st District Court 25","01","NP","Caroline H. Lennon","5026","99.66"
"72","Sibley","Judge - 1st District Court 25","01","WI","WRITE-IN**","17","0.34"
"72","Sibley","Judge - 1st District Court 33","01","NP","Kevin F. Mark","5024","99.74"
"72","Sibley","Judge - 1st District Court 33","01","WI","WRITE-IN**","13","0.26"
"72","Sibley","Judge - 1st District Court 34","01","NP","Janet L. Cain","5028","99.66"
"72","Sibley","Judge - 1st District Court 34","01","WI","WRITE-IN**","17","0.34"
"72","Sibley","Judge - 1st District Court 35","01","NP","Jerome B. Abrams","5015","99.68"
"72","Sibley","Judge - 1st District Court 35","01","WI","WRITE-IN**","16","0.32"
"72","Sibley","Judge - 1st District Court 36","01","NP","Tim D. Wermager","5031","99.62"
"72","Sibley","Judge - 1st District Court 36","01","WI","WRITE-IN**","19","0.38"
"73","Stearns","U.S. President & Vice President","","R","Donald J. Trump and Michael R. Pence","47617","59.83"
"73","Stearns","U.S. President & Vice President","","DFL","Hillary Clinton and Tim Kaine","25576","32.13"
"73","Stearns","U.S. President & Vice President","","CP","Darrell Castle and Scott Bradley","228","0.29"
"73","Stearns","U.S. President & Vice President","","LMN","Dan R. Vacek and Mark Elworth, Jr.","265","0.33"
"73","Stearns","U.S. President & Vice President","","SWP","Alyson Kennedy and Osborne Hart","47","0.06"
"73","Stearns","U.S. President & Vice President","","GP","Jill Stein and Howie Hawkins","954","1.20"
"73","Stearns","U.S. President & Vice President","","ADP","""Rocky"" Roque De La Fuente and Michael Steinberg","45","0.06"
"73","Stearns","U.S. President & Vice President","","IP","Evan McMullin and Nathan Johnson","1281","1.61"
"73","Stearns","U.S. President & Vice President","","LIB","Gary Johnson and William Weld","2972","3.73"
"73","Stearns","U.S. President & Vice President","","WI","WRITE-IN**","607","0.76"
"73","Stearns","U.S. House","6","R","Tom Emmer","38728","62.45"
"73","Stearns","U.S. House","6","DFL","David Snyder","23174","37.37"
"73","Stearns","U.S. House","6","WI","WRITE-IN**","113","0.18"
"73","Stearns","U.S. House","7","R","Dave Hughes","8050","55.67"
"73","Stearns","U.S. House","7","DFL","Collin Peterson","6393","44.21"
"73","Stearns","U.S. House","7","WI","WRITE-IN**","17","0.12"
"73","Stearns","State Senate","12","R","Torrey Westrom","8495","74.24"
"73","Stearns","State Senate","12","DFL","Russ Hinrichs","2938","25.68"
"73","Stearns","State Senate","12","WI","WRITE-IN**","9","0.08"
"73","Stearns","State Senate","13","R","Michelle Fischbach","24374","69.73"
"73","Stearns","State Senate","13","DFL","Michael Willemsen","10553","30.19"
"73","Stearns","State Senate","13","WI","WRITE-IN**","27","0.08"
"73","Stearns","State Senate","14","R","Jerry Relph","14089","47.20"
"73","Stearns","State Senate","14","DFL","Dan Wolgamott","14086","47.19"
"73","Stearns","State Senate","14","LIB","Steven Zilberg","1646","5.51"
"73","Stearns","State Senate","14","WI","WRITE-IN**","31","0.10"
"73","Stearns","State House","12B","R","Paul Anderson","10463","99.06"
"73","Stearns","State House","12B","WI","WRITE-IN**","99","0.94"
"73","Stearns","State House","13A","R","Jeff Howe","14023","66.02"
"73","Stearns","State House","13A","DFL","Anne Buckvold","7201","33.90"
"73","Stearns","State House","13A","WI","WRITE-IN**","15","0.07"
"73","Stearns","State House","13B","R","Tim O'Driscoll","9928","72.32"
"73","Stearns","State House","13B","DFL","Matthew Crouse","3785","27.57"
"73","Stearns","State House","13B","WI","WRITE-IN**","14","0.10"
"73","Stearns","State House","14A","R","Tama Theis","10961","54.65"
"73","Stearns","State House","14A","DFL","Aric Putnam","9059","45.17"
"73","Stearns","State House","14A","WI","WRITE-IN**","37","0.18"
"73","Stearns","State House","14B","R","Jim Knoblach","4884","48.34"
"73","Stearns","State House","14B","DFL","Zachary ""Zach"" Dorholt","5194","51.41"
"73","Stearns","State House","14B","WI","WRITE-IN**","26","0.26"
"73","Stearns","CONSTITUTIONAL AMENDMENT 1","","NP","YES","60355","75.25"
"73","Stearns","CONSTITUTIONAL AMENDMENT 1","","NP","NO","15520","19.35"
"73","Stearns","CONSTITUTIONAL AMENDMENT 1","","NP","ESTIMATED BLANKS","4327","5.40"
"73","Stearns","County Commissioner District 2","02","NP","Joe Perske","9623","60.90"
"73","Stearns","County Commissioner District 2","02","NP","Mark J. Bromenschenkel","6136","38.83"
"73","Stearns","County Commissioner District 2","02","WI","WRITE-IN**","42","0.27"
"73","Stearns","County Commissioner District 3","03","NP","Jeffery H. Mergen","13558","99.25"
"73","Stearns","County Commissioner District 3","03","WI","WRITE-IN**","103","0.75"
"73","Stearns","County Commissioner District 4","04","NP","Leigh Lenzmeier","8182","66.27"
"73","Stearns","County Commissioner District 4","04","NP","Darrell Bruestle","4112","33.31"
"73","Stearns","County Commissioner District 4","04","WI","WRITE-IN**","52","0.42"
"73","Stearns","Soil and Water Supervisor District 2","2145","NP","Arlyn Lawrenz","57595","99.41"
"73","Stearns","Soil and Water Supervisor District 2","2145","WI","WRITE-IN**","344","0.59"
"73","Stearns","Soil and Water Supervisor District 3","2145","NP","David Weller","57491","99.48"
"73","Stearns","Soil and Water Supervisor District 3","2145","WI","WRITE-IN**","300","0.52"
"73","Stearns","Soil and Water Supervisor District 4","2145","NP","David Brinkman","57710","99.53"
"73","Stearns","Soil and Water Supervisor District 4","2145","WI","WRITE-IN**","270","0.47"
"73","Stearns","Associate Justice - Supreme Court 6","","NP","Natalie Hudson","32230","53.29"
"73","Stearns","Associate Justice - Supreme Court 6","","NP","Michelle L. MacDonald","28068","46.41"
"73","Stearns","Associate Justice - Supreme Court 6","","WI","WRITE-IN**","181","0.30"
"73","Stearns","Judge - Court of Appeals 5","","NP","Louise Dovre Bjorkman","51395","99.34"
"73","Stearns","Judge - Court of Appeals 5","","WI","WRITE-IN**","340","0.66"
"73","Stearns","Judge - Court of Appeals 8","","NP","Denise D. Reilly","50640","99.39"
"73","Stearns","Judge - Court of Appeals 8","","WI","WRITE-IN**","310","0.61"
"73","Stearns","Judge - Court of Appeals 11","","NP","Michelle A. Larkin","50759","99.46"
"73","Stearns","Judge - Court of Appeals 11","","WI","WRITE-IN**","274","0.54"
"73","Stearns","Judge - Court of Appeals 13","","NP","Randolph W. Peterson","50490","99.39"
"73","Stearns","Judge - Court of Appeals 13","","WI","WRITE-IN**","308","0.61"
"73","Stearns","Judge - Court of Appeals 14","","NP","Larry Stauber Jr.","50252","99.41"
"73","Stearns","Judge - Court of Appeals 14","","WI","WRITE-IN**","296","0.59"
"73","Stearns","Judge - Court of Appeals 16","","NP","Peter M. Reyes, Jr.","50127","99.43"
"73","Stearns","Judge - Court of Appeals 16","","WI","WRITE-IN**","289","0.57"
"73","Stearns","Judge - Court of Appeals 17","","NP","Matthew E. Johnson","50174","99.47"
"73","Stearns","Judge - Court of Appeals 17","","WI","WRITE-IN**","269","0.53"
"73","Stearns","Judge - Court of Appeals 18","","NP","Heidi Schellhas","50157","99.46"
"73","Stearns","Judge - Court of Appeals 18","","WI","WRITE-IN**","273","0.54"
"73","Stearns","Judge - Court of Appeals 19","","NP","Francis Connolly","50017","99.47"
"73","Stearns","Judge - Court of Appeals 19","","WI","WRITE-IN**","268","0.53"
"73","Stearns","Judge - 7th District Court 3","07","NP","Daniel A. Benson","50450","99.43"
"73","Stearns","Judge - 7th District Court 3","07","WI","WRITE-IN**","288","0.57"
"73","Stearns","Judge - 7th District Court 18","07","NP","Michael Fritz","50247","99.46"
"73","Stearns","Judge - 7th District Court 18","07","WI","WRITE-IN**","274","0.54"
"73","Stearns","Judge - 7th District Court 22","07","NP","Sally Ireland Robertson","50196","99.40"
"73","Stearns","Judge - 7th District Court 22","07","WI","WRITE-IN**","305","0.60"
"73","Stearns","Judge - 7th District Court 25","07","NP","John H. Scherer","50562","99.41"
"73","Stearns","Judge - 7th District Court 25","07","WI","WRITE-IN**","300","0.59"
"73","Stearns","Judge - 7th District Court 28","07","NP","Douglas P. Anderson","50171","99.43"
"73","Stearns","Judge - 7th District Court 28","07","WI","WRITE-IN**","288","0.57"
"74","Steele","U.S. President & Vice President","","R","Donald J. Trump and Michael R. Pence","11198","58.39"
"74","Steele","U.S. President & Vice President","","DFL","Hillary Clinton and Tim Kaine","6241","32.54"
"74","Steele","U.S. President & Vice President","","CP","Darrell Castle and Scott Bradley","91","0.47"
"74","Steele","U.S. President & Vice President","","LMN","Dan R. Vacek and Mark Elworth, Jr.","78","0.41"
"74","Steele","U.S. President & Vice President","","SWP","Alyson Kennedy and Osborne Hart","10","0.05"
"74","Steele","U.S. President & Vice President","","GP","Jill Stein and Howie Hawkins","208","1.08"
"74","Steele","U.S. President & Vice President","","ADP","""Rocky"" Roque De La Fuente and Michael Steinberg","12","0.06"
"74","Steele","U.S. President & Vice President","","IP","Evan McMullin and Nathan Johnson","396","2.06"
"74","Steele","U.S. President & Vice President","","LIB","Gary Johnson and William Weld","808","4.21"
"74","Steele","U.S. President & Vice President","","WI","WRITE-IN**","137","0.71"
"74","Steele","U.S. House","1","R","Jim Hagedorn","9771","52.33"
"74","Steele","U.S. House","1","DFL","Tim Walz","8884","47.58"
"74","Steele","U.S. House","1","WI","WRITE-IN**","16","0.09"
"74","Steele","State Senate","24","R","John Jasinski","10638","60.04"
"74","Steele","State Senate","24","DFL","Vicki Jensen","7059","39.84"
"74","Steele","State Senate","24","WI","WRITE-IN**","22","0.12"
"74","Steele","State Senate","27","R","Gene Dornink","450","47.27"
"74","Steele","State Senate","27","DFL","Dan Sparks","500","52.52"
"74","Steele","State Senate","27","WI","WRITE-IN**","2","0.21"
"74","Steele","State House","24A","R","John Petersburg","7991","55.57"
"74","Steele","State House","24A","DFL","Bev Cashman","6371","44.31"
"74","Steele","State House","24A","WI","WRITE-IN**","17","0.12"
"74","Steele","State House","24B","R","Brian Daniels","2178","64.19"
"74","Steele","State House","24B","DFL","Patti Fritz","1207","35.57"
"74","Steele","State House","24B","WI","WRITE-IN**","8","0.24"
"74","Steele","State House","27A","R","Peggy Bennett","498","52.42"
"74","Steele","State House","27A","DFL","Gary Schindler","450","47.37"
"74","Steele","State House","27A","WI","WRITE-IN**","2","0.21"
"74","Steele","CONSTITUTIONAL AMENDMENT 1","","NP","YES","15385","79.50"
"74","Steele","CONSTITUTIONAL AMENDMENT 1","","NP","NO","3187","16.47"
"74","Steele","CONSTITUTIONAL AMENDMENT 1","","NP","ESTIMATED BLANKS","780","4.03"
"74","Steele","County Commissioner District 3","03","NP","Rick Gnemi","1532","52.47"
"74","Steele","County Commissioner District 3","03","NP","Mark D. Schultz","1370","46.92"
"74","Steele","County Commissioner District 3","03","WI","WRITE-IN**","18","0.62"
"74","Steele","County Commissioner District 4","04","NP","Jim Abbe","2687","69.36"
"74","Steele","County Commissioner District 4","04","NP","James ""Corky"" Ebeling","1169","30.18"
"74","Steele","County Commissioner District 4","04","WI","WRITE-IN**","18","0.46"
"74","Steele","County Commissioner District 5","05","NP","Nina Huntington","1101","30.25"
"74","Steele","County Commissioner District 5","05","NP","Greg Krueger","2524","69.34"
"74","Steele","County Commissioner District 5","05","WI","WRITE-IN**","15","0.41"
"74","Steele","Soil and Water Supervisor District 2","7147","NP","David Melby","15238","99.48"
"74","Steele","Soil and Water Supervisor District 2","7147","WI","WRITE-IN**","80","0.52"
"74","Steele","Soil and Water Supervisor District 4","7147","NP","Dan Hansen","15015","99.57"
"74","Steele","Soil and Water Supervisor District 4","7147","WI","WRITE-IN**","65","0.43"
"74","Steele","Soil and Water Supervisor District 5","7147","NP","James Klecker","15011","99.27"
"74","Steele","Soil and Water Supervisor District 5","7147","WI","WRITE-IN**","111","0.73"
"74","Steele","Associate Justice - Supreme Court 6","","NP","Natalie Hudson","8044","53.39"
"74","Steele","Associate Justice - Supreme Court 6","","NP","Michelle L. MacDonald","6975","46.30"
"74","Steele","Associate Justice - Supreme Court 6","","WI","WRITE-IN**","47","0.31"
"74","Steele","Judge - Court of Appeals 5","","NP","Louise Dovre Bjorkman","13007","99.34"
